"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"HDHD2","ENSG00000167220",0.000223109653721411,-0.896841017581351,6.99862423144278e-05,51.3508454034021
"ZNF232","ENSG00000167840",0.000223486010638599,0.819415114753652,7.01296817029471e-05,66.2864240269828
"VAT1","ENSG00000108828",0.000223580777608494,1.2390138401952,7.01848119602359e-05,24.1260089151545
"RPS6KC1","ENSG00000136643",0.000227799575833762,0.786175129958148,7.15350172834018e-05,55.9705928943265
"EPAS1","ENSG00000116016",0.000228044433965993,1.58607114373502,7.16378085576304e-05,15.1649843975747
"RBMX2","ENSG00000134597",0.000229129353817183,0.585595173682733,7.20046475879779e-05,137.106424400086
"TRAK2","ENSG00000115993",0.000230178733432687,-1.05855953498566,7.23605603795203e-05,31.7242948384193
"MCUR1","ENSG00000050393",0.000232871778804939,0.343306967610245,7.32336122102073e-05,618.428774358978
"IFT140","ENSG00000187535",0.000234621716475614,-1.48549671959914,7.3810579743038e-05,17.5429899370969
"SRRD","ENSG00000100104",0.000236886353906824,0.580506336361625,7.4549924665055e-05,155.552978015158
"RASSF1","ENSG00000068028",0.000237074106560425,0.616965976018814,7.46359367842702e-05,144.928181589363
"TEX264","ENSG00000164081",0.000237677120111688,-0.73170700792124,7.48527716149587e-05,70.8086523213885
"GPI","ENSG00000105220",0.000239330980022185,-0.405701087101455,7.54008107417991e-05,340.452170054788
"ILRUN","ENSG00000196821",0.000239678291979671,0.550660443736492,7.55374514757055e-05,148.445396813723
"LIPA","ENSG00000107798",0.000239995891682172,-1.26899413911048,7.5664803555901e-05,27.0579707692269
"FANCF","ENSG00000183161",0.000240061510738953,-0.898942616234864,7.57127558571348e-05,49.4913196818491
"SLFN5","ENSG00000166750",0.000240140900235961,0.473998279310988,7.57650676724019e-05,263.787091689131
"CTBP1","ENSG00000159692",0.000240159247054316,-0.546209809437249,7.57981314666604e-05,136.201785925153
"KHSRP","ENSG00000088247",0.000240675629229738,0.476498952906472,7.59884439816777e-05,228.116217393591
"LY6G6C","ENSG00000204421",0.000241454661189374,-1.55837052214907,7.62618299565758e-05,16.3583907596794
"MRPS25","ENSG00000131368",0.000241727315121064,-0.355826910883343,7.63753992807267e-05,527.419636993506
"MED27","ENSG00000160563",0.00024209788331105,0.556401196157526,7.65199783367009e-05,144.862064537582
"HTATIP2","ENSG00000109854",0.000243579612081486,0.425499325504248,7.70159727467185e-05,332.679709944668
"C6orf132","ENSG00000188112",0.000243646749314122,-0.497068502231801,7.70648718727802e-05,325.644549087142
"FER","ENSG00000151422",0.000245215269678109,-0.863787423162775,7.75888405818525e-05,53.5039265353522
"RECQL","ENSG00000004700",0.00024780224013992,0.7713584114625,7.84355301839814e-05,60.7532254785723
"UBA1","ENSG00000130985",0.000247885517808652,-0.716044904655053,7.8490042436175e-05,73.7277955889368
"PA2G4","ENSG00000170515",0.000248230017758049,0.362875413807203,7.86273162438611e-05,865.577474321501
"STK38L","ENSG00000211455",0.000248525733162807,-1.10053681958498,7.87492101674313e-05,32.6011281394391
"HYCC2","ENSG00000155744",0.000249156447943548,0.623115599925392,7.89773590244681e-05,99.1832633765776
"ILVBL","ENSG00000105135",0.000251013765891548,-0.9933438449266,7.95945978840661e-05,36.335379276584
"QARS1","ENSG00000172053",0.000252494701970885,-0.686156066465318,8.00928679846317e-05,87.7518544008148
"DNAJC27","ENSG00000115137",0.000252714186917362,0.950640868580683,8.01911911694616e-05,41.6427363751506
"EPN3","ENSG00000049283",0.00025426364357087,-1.44447484655178,8.07117414855857e-05,19.6957774486996
"S100A9","ENSG00000163220",0.000255570161171075,-1.40304535438008,8.11554992202528e-05,21.6438633469688
"H4C6","ENSG00000274618",0.000255865304174156,-0.926877009261701,8.12782800426024e-05,55.5155315336244
"LMO7","ENSG00000136153",0.0002561813792288,-1.49538196401235,8.14077795664035e-05,18.9505646205402
"ZNF329","ENSG00000181894",0.000259879474604908,0.719802262097056,8.26124530856488e-05,81.935779824077
"CADM1","ENSG00000182985",0.000262440533452267,-1.39446315835314,8.34563876963485e-05,18.8268316169008
"CAMSAP3","ENSG00000076826",0.000264117358658502,-0.424967113901518,8.40196163091952e-05,258.400013510504
"RPS6KA5","ENSG00000100784",0.000264867054901332,-1.01337620677562,8.42881871474765e-05,36.3097203779362
"MYO1C","ENSG00000197879",0.000267979188847099,-0.362528954107955,8.53089910662599e-05,639.686993832398
"BCL2L11","ENSG00000153094",0.000268727972886926,-0.454243177195307,8.55949326729428e-05,290.596920725988
"PGP","ENSG00000184207",0.000268727972886926,-0.715221806553125,8.56084002212183e-05,88.9098610654657
"PTS","ENSG00000150787",0.000269390369275272,-0.452835990233525,8.58761570630523e-05,768.760363359946
"USP51","ENSG00000247746",0.000269390369275272,1.4342882708892,8.58806094895728e-05,20.2673482923996
"ZNF850","ENSG00000267041",0.000270323369443435,1.02656751450269,8.62087474613476e-05,34.6406965815065
"ARFGAP2","ENSG00000149182",0.000270532444892632,0.321832482907591,8.63061485182741e-05,730.465325431845
"KMT2E","ENSG00000005483",0.000270751071747298,0.75674907855134,8.64066452708584e-05,64.2241757972912
"CYB561A3","ENSG00000162144",0.000272715907233433,-1.27946644903052,8.70646695324451e-05,23.951113335375
"ARHGEF12","ENSG00000196914",0.00027405616504843,-0.498471468284337,8.75236724720255e-05,205.228624990991
"FAM8A1","ENSG00000137414",0.000277767130569461,0.533001896411767,8.87403677787499e-05,197.778417454005
"AGGF1","ENSG00000164252",0.000279130959703021,-0.556279288783286,8.92077820107098e-05,154.262966961296
"CCDC148","ENSG00000153237",0.000279728204354382,-1.39647249733915,8.94304253557734e-05,19.3870520934022
"ZSWIM1","ENSG00000168612",0.000281625058158156,0.765428627240806,9.00688431315579e-05,61.54558333703
"POC1B-GALNT4","ENSG00000259075",0.000282177920919304,-0.751875687940671,9.02777062157501e-05,66.7284170999116
"UST","ENSG00000111962",0.000282400561648344,0.818141296609746,9.03810088273745e-05,53.3984405278154
"NECTIN2","ENSG00000130202",0.000284403642963047,-0.781084867197755,9.10543860889075e-05,87.281314614925
"POLR2B","ENSG00000047315",0.000285390357256225,0.575998832577596,9.14027038571896e-05,152.648931761739
"ZFAND1","ENSG00000104231",0.000286238162592433,0.951377843719705,9.17067412462525e-05,42.6979966003779
"UBR3","ENSG00000144357",0.000289040568139001,-0.815957699041107,9.26374200213813e-05,73.7756130770663
"APOOL","ENSG00000155008",0.000290164503126458,0.420100304182227,9.30305953805782e-05,383.321374108195
"CREBRF","ENSG00000164463",0.000291713293423712,0.405621942128769,9.35602885438459e-05,400.947902685252
"PTGFRN","ENSG00000134247",0.000292251609735085,-0.792955702545651,9.37661325952997e-05,59.0380978765208
"RBM4B","ENSG00000173914",0.000292743285188202,-0.598341219927568,9.3957129351716e-05,171.787572938528
"OSGEPL1","ENSG00000128694",0.000295344063315647,-1.18568777932886,9.48254022706795e-05,25.0185089286867
"ING3","ENSG00000071243",0.000296999377782119,-1.01397395260606,9.53906008367784e-05,42.1692925002979
"RPL19","ENSG00000108298",0.000300756497258807,0.435434150350136,9.66314742470376e-05,855.518720599745
"SCAND1","ENSG00000171222",0.000300938296945421,0.86256098508272,9.67240636406068e-05,47.4998709988778
"GRB10","ENSG00000106070",0.00030393553309973,1.00446609653368,9.77219187058871e-05,35.6173552025358
"ENSG00000277507","ENSG00000277507",0.000306040979809923,0.90316216836622,9.84336234891202e-05,49.8331877262563
"UBAC1","ENSG00000130560",0.000306904946893563,-0.609074485969269,9.87463616751238e-05,96.5714315514113
"CSRNP2","ENSG00000110925",0.000306969359396432,0.550435168920304,9.88019494070968e-05,150.494080920773
"ARFGEF2","ENSG00000124198",0.000307689402263994,0.526215340732398,9.91253553556821e-05,199.657026477617
"KTI12","ENSG00000198841",0.000307689402263994,0.639204123049273,9.91084032729639e-05,93.7835155845509
"NPC2","ENSG00000119655",0.000307689402263994,-0.453513366899151,9.91385388101024e-05,440.576417778423
"EEA1","ENSG00000102189",0.000308499917806007,-0.704089814546726,9.94347264887505e-05,72.0743887112426
"SHROOM3","ENSG00000138771",0.000309398658752226,-1.13972262828741,9.97595448265269e-05,27.9050376789087
"PPA1","ENSG00000180817",0.000310721960111835,-0.513923956624411,0.000100224349778413,212.967706665051
"MYCBP2","ENSG00000005810",0.000310721960111835,-0.8456225872157,0.000100256795988384,58.4876008614352
"SERTAD1","ENSG00000197019",0.000311745261567145,0.415994774096816,0.000100622377441661,290.759657282714
"PCP4","ENSG00000183036",0.000312108790588821,-1.04916998064716,0.00010077516089086,47.2220729248775
"SCAMP3","ENSG00000116521",0.000313620172092562,0.654819864771429,0.000101298781309625,93.0531159002066
"KLHL18","ENSG00000114648",0.000316119837355832,1.079007358196,0.000102142071241038,35.1694341656059
"CHD7","ENSG00000171316",0.000317401351163019,0.436305816436156,0.0001025921914151,272.039368954406
"YKT6","ENSG00000106636",0.000318314331314371,0.432914292641743,0.000102923441368769,249.354034805739
"MIPEP","ENSG00000027001",0.000325545395825661,-0.819992769504406,0.00010529849941073,52.9179745337166
"INF2","ENSG00000203485",0.000328640044915476,-0.501483049739477,0.000106336795907347,161.05712987788
"QSER1","ENSG00000060749",0.000329318302032276,0.367286728820528,0.000106593658238727,538.448071177735
"GTF2H3","ENSG00000111358",0.000330011125813618,1.0834716151087,0.000106876594573385,30.9495993919378
"DCBLD2","ENSG00000057019",0.000330011125813618,-0.854121233795753,0.000106892871189147,68.316544092772
"PSRC1","ENSG00000134222",0.000330797496668929,-1.60038425776193,0.000107185151390852,17.6138760843313
"ZNF611","ENSG00000213020",0.000331174366915806,-0.76102134820359,0.000107344877135458,77.6755659111736
"SMARCB1","ENSG00000099956",0.000333525215973989,-1.03554275318475,0.000108144746349317,31.595076333156
"DOT1L","ENSG00000104885",0.000333543822025006,0.55167287275458,0.000108188660500104,154.609803784643
"ADIPOR1","ENSG00000159346",0.000334741953597932,0.583588793786485,0.000108615305102702,128.202198160587
"ENTR1","ENSG00000165689",0.000335551086380612,0.462873253317839,0.000108915957396455,207.242643855997
"IFNAR1","ENSG00000142166",0.000336544764505225,-0.590587233316932,0.000109276715697949,120.912171587229
"REPS1","ENSG00000135597",0.000337654421183152,0.524426888662132,0.000109675371332631,284.995029578422
"CAPZA1","ENSG00000116489",0.000338700992395068,-0.61240201666402,0.000110053780720305,112.131156624043
"ACADVL","ENSG00000072778",0.000338801151541099,0.867173539513889,0.000110124803601434,54.3765819657066
"PLA2G12A","ENSG00000123739",0.000339644069931295,1.57115164998651,0.00011043736197766,16.5342228931196
"TATDN3","ENSG00000203705",0.000342574308568476,1.26696302060236,0.000111429053917106,27.9976261796047
"MUL1","ENSG00000090432",0.000344155211321617,1.00520728087302,0.000111982360072281,41.8133426305347
"SERINC5","ENSG00000164300",0.000344476020219904,-0.59209710508436,0.000112164991478758,128.243839084178
"ENSG00000270394","ENSG00000270394",0.000344476020219904,-0.539613813119003,0.000112138918305883,991.86487175735
"MAP7","ENSG00000135525",0.000345265264730354,0.481270465832562,0.000112461190147263,197.099713772889
"GNAI3","ENSG00000065135",0.000345292540866963,0.53138366331286,0.000112509290147339,163.901360782733
"RIOK1","ENSG00000124784",0.000351503149626482,0.624443704873765,0.00011457286080954,126.611510850611
"ENTPD7","ENSG00000198018",0.000351526162913778,1.12917491875098,0.000114620285488411,28.5437243489781
"CTBS","ENSG00000117151",0.000352395132615459,0.929075628073682,0.000114943648026303,62.4794331907961
"NUDT14","ENSG00000183828",0.000352803924291734,-0.878605473339006,0.000115117055592294,51.9877535666829
"PLXNA3","ENSG00000130827",0.000354822572922759,-0.787582250627606,0.000115816022098809,73.8855138474434
"IQSEC1","ENSG00000144711",0.000355704815844295,-0.587779489058716,0.000116144389046263,111.978475653384
"SKIC3","ENSG00000198677",0.000355816091019759,-0.34368969688151,0.000116221133193961,500.378494502966
"PAM16","ENSG00000217930",0.000360569905252045,0.494939292876182,0.000117814834458845,172.771134661419
"RASA1","ENSG00000145715",0.000362804718564037,-1.01025676360374,0.000118586255539727,41.2770914297039
"AKR1E2","ENSG00000165568",0.00036286801028233,0.872572696574436,0.000118689366225226,44.5636737957221
"H3C12","ENSG00000197153",0.00036286801028233,-0.830211766196486,0.000118669785145196,56.9337986556762
"PSMC5","ENSG00000087191",0.000363998217417831,-0.342644913763302,0.000119100382098895,719.495865691687
"INPP5E","ENSG00000148384",0.000366203661858756,-1.45595879245122,0.000119863594943434,17.1217048127893
"INIP","ENSG00000148153",0.000366520513287478,0.376973873943872,0.000120008931267212,474.562717231454
"BMS1","ENSG00000165733",0.000366740319670101,0.563195288042551,0.000120122553313864,130.039760515588
"RAB7A","ENSG00000075785",0.000368126819182511,0.395709327999283,0.000120618497824139,1529.29532955323
"TRIB1","ENSG00000173334",0.000370296586648092,0.411223496219687,0.000121371487684996,279.795354375763
"RPP14","ENSG00000163684",0.00037143307381219,0.562549167942965,0.00012178617650151,127.333459920407
"TAF1B","ENSG00000115750",0.000371717475630541,-0.458045582856158,0.000121921643341397,246.332709737169
"SNRPG","ENSG00000143977",0.000372031928883746,0.505819333185039,0.000122067034928466,189.324578854924
"ZDHHC20","ENSG00000180776",0.000374477994937936,-0.474501272748423,0.000122912141439027,381.086150330223
"GOSR1","ENSG00000108587",0.000374915093889293,0.558996820424578,0.000123098186988523,155.885566650755
"GTF2H5","ENSG00000272047",0.000377342616355214,-0.928791688845399,0.000123980941410066,39.0418906953636
"PABIR1","ENSG00000187866",0.000377342616355214,0.713023891149769,0.000123962389033592,94.21324017635
"RNF111","ENSG00000157450",0.000377359373252574,0.515204944227959,0.000124029304508001,208.736981411063
"RNF4","ENSG00000063978",0.000379181385215026,0.504913482805357,0.000124671222055366,183.900982376281
"DNAJA2","ENSG00000069345",0.000379553096439535,0.617245841017555,0.000124836543701181,108.274631528838
"TCF7L2","ENSG00000148737",0.000380741124614355,-0.974996399254149,0.000125270532425643,36.8512933463825
"SNX29","ENSG00000048471",0.000381973407939412,-1.37220232415659,0.000125719356752801,18.4988283484595
"IPP","ENSG00000197429",0.000382903421804356,-0.620220515895653,0.000126068940353302,97.0678306685103
"SDK2","ENSG00000069188",0.000383435002424161,1.48963428768206,0.000126287507896657,18.1557759229531
"LYRM1","ENSG00000102897",0.00038584732396519,0.959742610448339,0.000127125847452926,34.9904310603398
"FOXO3","ENSG00000118689",0.000388398058755116,-0.38797720644152,0.000128010353947455,418.477198435752
"HDHD3","ENSG00000119431",0.000388712638688071,0.459014742824987,0.000128158181727594,231.781932136819
"ARHGEF1","ENSG00000076928",0.000389440584003898,-0.640602070478669,0.000128442414076925,95.2829422961806
"FKBPL","ENSG00000204315",0.000389934813471905,0.735192401732778,0.000128649702797943,63.0162954258977
"NDUFB1","ENSG00000183648",0.000391981822580767,-0.527884728178264,0.000129369582784748,1373.51402975506
"PRDX3","ENSG00000165672",0.000392204833405128,-0.356473424903145,0.000129487728643806,527.361237936087
"SLC38A10","ENSG00000157637",0.000392425040374301,-0.581675792253135,0.000129604999137816,108.831490766172
"GOLGA8B","ENSG00000215252",0.000400073805306789,-0.512410794688333,0.000132176570089432,150.42082308776
"SWI5","ENSG00000175854",0.000400574866564073,0.446535788603814,0.000132387604963254,315.590776081039
"FUBP1","ENSG00000162613",0.000401794453931628,0.51380196481536,0.000132836303849514,322.586291020419
"RHNO1","ENSG00000171792",0.000403647002626243,0.609706311117493,0.000133507418444932,110.491182835364
"COA3","ENSG00000183978",0.000403647002626243,-0.696677302133082,0.000133576971879754,72.4679217878361
"SYNGR2","ENSG00000108639",0.000403647002626243,-0.57749788815546,0.000133586299335931,306.203826600537
"UTP23","ENSG00000147679",0.000403930151410075,0.645523026362054,0.000133725882039792,95.4677390560082
"PPM1K","ENSG00000163644",0.000404393193142163,-0.600410025526092,0.000133925105190522,130.793840856161
"GDAP1","ENSG00000104381",0.000406106049483676,1.22617212466886,0.000134538483400782,22.4069960334762
"PLAGL2","ENSG00000126003",0.000407369226940562,1.04984708165492,0.000135003225918519,31.8544686422864
"KIF14","ENSG00000118193",0.000407692202160409,-1.4716591465397,0.000135156563101219,16.6931199334114
"TSC22D3","ENSG00000157514",0.000408112531914681,0.425297085528693,0.000135342259306175,244.591711921794
"POLR2J3-UPK3BL2","ENSG00000168255",0.000408522031122783,-1.20216481452637,0.000135524458024946,29.6630459729083
"IRF5","ENSG00000128604",0.000408636809202681,1.16915339745428,0.00013560894451905,24.3835860993025
"RBM33","ENSG00000184863",0.000412303095472966,0.378625832220421,0.000136872452932139,411.725334800077
"CFDP1","ENSG00000153774",0.000412665128158842,-0.482577122781297,0.000137039504229012,255.296097959455
"PCED1A","ENSG00000132635",0.000414028454447572,-0.771141648098181,0.000137539265106093,61.8597375272968
"PITPNA","ENSG00000174238",0.000414044288620153,-0.85779132181632,0.000137591548949752,48.2643169174131
"ENPP4","ENSG00000001561",0.000415118390942761,-0.89135248486342,0.000137995630924414,43.853906054135
"PLEKHM3","ENSG00000178385",0.000417016137979585,-1.11929588035627,0.000138673850312802,27.8131372321953
"CHIC1","ENSG00000204116",0.000419886280851037,1.44289506429459,0.00013967597008662,16.6680443182201
"LTA4H","ENSG00000111144",0.000423178246787656,-0.529393886251017,0.000140819109947511,149.755326309184
"CNOT8","ENSG00000155508",0.000424891893087373,-0.321274658502632,0.000141437608022611,857.793747569349
"ADM","ENSG00000148926",0.000426819485804912,1.33692436723652,0.000142127737919364,19.2098569672127
