"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"NARF","ENSG00000141562",0.0347959002587085,-0.845835806557663,0.0174483003857393,19.15059126309
"PIGT","ENSG00000124155",0.0348133004077493,-0.449784105635144,0.0174609006720078,78.923724841582
"CD24","ENSG00000272398",0.0348375113837813,-0.555226170296246,0.0174769216169526,907.008441153183
"H3C13","ENSG00000183598",0.0349943637880625,-0.435849298021693,0.0175595048927633,89.5624253017867
"TNFAIP1","ENSG00000109079",0.0349955916417037,-0.578383646399708,0.0175640163304143,37.9530715655989
"IQCE","ENSG00000106012",0.0350051328431484,-0.589564692577023,0.0175727013716161,34.5457697524442
"KIAA0586","ENSG00000100578",0.0350306890265279,0.420961161600864,0.0175894298974474,73.817880168756
"NT5DC3","ENSG00000111696",0.0350751173377367,0.847752907733433,0.0176156421892106,18.4790673482494
"PBX3","ENSG00000167081",0.0350799790389302,-0.340060069935405,0.0176219885799969,121.773676751741
"METAP1D","ENSG00000172878",0.0351475795573351,0.554218731231992,0.0176598590963725,40.6776221224386
"AK9","ENSG00000155085",0.0357249765721373,-0.850379942009234,0.0179539480435441,18.9512112331158
"PAPOLG","ENSG00000115421",0.0357303433298803,0.528520314220376,0.0179606222704519,48.6247822002818
"RND3","ENSG00000115963",0.0357439573772315,1.10458915971765,0.0179754229107672,11.1752376292674
"PRMT7","ENSG00000132600",0.0357439573772315,-1.00002701054855,0.0179753911963239,12.6557656611083
"KIF1A","ENSG00000130294",0.0358275400512216,0.597305967350804,0.0180254319937135,34.0508629414045
"AGAP1","ENSG00000157985",0.0358275400512216,-0.267389423367279,0.018025323443639,335.790732067226
"FASTKD1","ENSG00000138399",0.0358907725337782,-0.71556471234408,0.0180612402744002,27.5405476668872
"SERINC1","ENSG00000111897",0.0359914053487768,0.299647426563182,0.0181158876877971,186.767838633002
"NONO","ENSG00000147140",0.0361708096765053,-0.231948766638139,0.018210215067546,583.405496809219
"HNRNPA2B1","ENSG00000122566",0.0361988678429265,-0.223233940880746,0.0182283702272261,1044.82933953202
"RPA1","ENSG00000132383",0.0364504570281333,0.277899426777269,0.0183591182159732,219.085409817275
"VAMP7","ENSG00000124333",0.036530746914447,0.189742658263294,0.0184036242803637,1007.19356263206
"FAM89B","ENSG00000176973",0.0365335507847803,-0.410067702468353,0.0184091033395704,95.6956538647497
"ELOVL1","ENSG00000066322",0.0365963197868634,-0.54372848741957,0.0184448058765491,40.9145389424788
"H4C2","ENSG00000278705",0.036619491797102,-0.622998079366414,0.0184605608135658,34.2606740572614
"MAU2","ENSG00000129933",0.0366252646468582,-0.411079707542651,0.0184675477348917,83.5983978984512
"DENND4B","ENSG00000198837",0.0366933602732951,0.456452795894555,0.0185059678760352,66.5875242018558
"CDC6","ENSG00000094804",0.0367361444763399,0.707384742181573,0.0185316347692311,25.2429321795264
"SNAI1","ENSG00000124216",0.0367429829030286,1.00905133229109,0.0185391742541661,12.7393587619442
"THUMPD2","ENSG00000138050",0.036803385051118,0.533743365564477,0.0185737475313634,51.5930096568433
"TXNDC9","ENSG00000115514",0.0369107700255346,-0.249322661720122,0.0186320505416073,331.685853408407
"YAP1","ENSG00000137693",0.0369214258529475,-0.309569809597684,0.0186415391439192,152.22007260302
"BRMS1","ENSG00000174744",0.0372844224246821,-0.266494768179086,0.0188289653317879,299.96444566955
"COA8","ENSG00000256053",0.0373078580371728,-0.298419381832887,0.018844953224921,320.019285165545
"NFKB1","ENSG00000109320",0.0373795097500639,-0.461112052398782,0.0188853066290673,62.6782827855276
"VPS29","ENSG00000111237",0.0373965300294837,0.266644148375357,0.0188980683808833,405.880489509412
"TOMM7","ENSG00000196683",0.0374356537336032,0.2310227141764,0.0189220061892578,1090.31649617983
"WDR36","ENSG00000134987",0.0374802769071597,0.285527770089935,0.0189487330490115,189.000921539449
"MITD1","ENSG00000158411",0.0375210020617045,0.724670867515913,0.0189734987050672,24.7772210012274
"SMNDC1","ENSG00000119953",0.0375659127097965,0.246773121650118,0.0190003903999683,320.769456954315
"APOO","ENSG00000184831",0.037584251419198,0.545421434508648,0.0190138493655671,41.8382194431003
"MCM3AP","ENSG00000160294",0.0375891892023824,-0.374342838954833,0.0190205314018288,140.528711647662
"METTL2B","ENSG00000165055",0.0376401970394552,0.297045376492416,0.0190584000055842,179.645517409711
"BIRC6","ENSG00000115760",0.0376401970394552,-0.273809008219759,0.0190543927809207,314.33252309748
"CERS1","ENSG00000223802",0.0376401970394552,0.620467925643196,0.0190589109898132,32.2577824766771
"OSBPL5","ENSG00000021762",0.0376878943940671,-0.857864362761051,0.0190872572899605,18.2492981936218
"CDC14B","ENSG00000081377",0.0377007973607934,0.812392809475431,0.0190979885116842,21.7142868565561
"GET3","ENSG00000198356",0.0377742334259174,0.386376250436119,0.0191393934277355,101.61682541887
"BACE1","ENSG00000186318",0.0378289753651049,-0.64813260188408,0.0191713406987225,30.2050375236229
"SAFB","ENSG00000160633",0.0378615521939316,-0.251497361222129,0.0191920646361492,341.640272217719
"TMEM222","ENSG00000186501",0.0379555470783728,0.519898329394635,0.0192439355456354,46.6819267327601
"PHF6","ENSG00000156531",0.038014009332082,0.493387280648625,0.0192778079382197,58.6542251912883
"ARFGAP2","ENSG00000149182",0.0380749618562597,0.190796811831963,0.0193151055588202,750.084348625452
"RABGAP1","ENSG00000011454",0.0380749618562597,-0.230818202076865,0.019317194583797,407.988226720963
"FIGN","ENSG00000182263",0.0381125161272074,0.889091331983095,0.0193404898735461,16.6834437891321
"EFCAB14","ENSG00000159658",0.0382088994056419,-0.755921928925333,0.0193936533047337,25.7796337542908
"RAB25","ENSG00000132698",0.0382555508188849,0.273084819355008,0.0194215903033097,224.791858244976
"PTCD2","ENSG00000049883",0.0384674447347209,0.920353150142556,0.0195334464469943,17.2394341984047
"RNF34","ENSG00000170633",0.0384822084231003,-0.338196495347628,0.0195452267402723,194.498338254368
"TXLNA","ENSG00000084652",0.0385124119752744,-0.261853617837796,0.0195760191622356,265.098418436387
"CHKA","ENSG00000110721",0.0385124119752744,-0.316854107124001,0.0195811195993787,199.853346015969
"ZNF141","ENSG00000131127",0.0385124119752744,0.238765068916124,0.0195752057968108,470.616979538596
"TMEM267","ENSG00000151881",0.0385124119752744,-0.700673337664011,0.0195653418363275,24.3743407026488
"NAA10","ENSG00000102030",0.0385124119752744,0.410570565940844,0.0195820011022989,92.3734224593421
"MYNN","ENSG00000085274",0.03864677377782,-0.334330951712846,0.0196546203685285,139.130680153719
"H1-4","ENSG00000168298",0.0387149483841833,0.576328199099562,0.0196936428008421,363.10224627551
"KMT5A","ENSG00000183955",0.0387149483841833,-0.527309971037404,0.0196979106260131,52.3536424636485
"PKP1","ENSG00000081277",0.0388013046642114,0.726876577984742,0.0197461670664263,24.3051841723722
"LEPR","ENSG00000116678",0.0389250663921629,0.678811818448667,0.019813482703847,28.8116227864336
"ADM","ENSG00000148926",0.0389815727682093,0.886616585519236,0.019846584354607,16.7731716679606
"ZNF609","ENSG00000180357",0.0390194903267114,0.291148104873731,0.0198702324404168,183.369145435515
"FAM234A","ENSG00000167930",0.0391534909955305,0.457690976670722,0.0199428288953192,68.9180510259134
"RARG","ENSG00000172819",0.0392617794879656,-0.4802544923008,0.0200023558232879,55.1204443148464
"TP53I3","ENSG00000115129",0.0393437240921172,-0.678964108414849,0.0200484827352752,26.0619902374459
"LRP3","ENSG00000130881",0.0394048738366917,-0.924038161779461,0.020084029084841,16.3750211985853
"ZMPSTE24","ENSG00000084073",0.0394468205535978,-0.502921341975436,0.0201128104322564,55.1906070599915
"IDH3A","ENSG00000166411",0.0394468205535978,-0.297319666167798,0.0201141902221763,370.778936632424
"OLFM2","ENSG00000105088",0.0394596114556597,0.78086391797054,0.0201251045959297,19.987473782503
"GADD45G","ENSG00000130222",0.039553897311088,-0.778340443481795,0.0201775947658856,19.3619205618568
"SH3BGRL2","ENSG00000198478",0.039579935174071,-0.823107910235824,0.0201952830407326,18.6718339224473
"PPP1R15B","ENSG00000158615",0.0397215809179756,-0.26558243414047,0.0202719777948484,643.039733977549
"ARHGEF16","ENSG00000130762",0.0398030986844546,-0.667792906855813,0.0203180109713835,29.7062875419517
"DDX3X","ENSG00000215301",0.0399224116640358,0.186626265077751,0.0203833595617689,876.47161545952
"HCN4","ENSG00000138622",0.0399537285992638,-1.1948501511196,0.0204037963950826,8.41736727203472
"BDH2","ENSG00000164039",0.0399619160018421,-0.734317833643837,0.020412425704859,24.7668886980519
"TMEM126B","ENSG00000171204",0.0400882749195221,-0.290244189032356,0.0204814316429882,202.045638464239
"FEN1","ENSG00000168496",0.0401383008174495,0.82208622946989,0.0205114580423988,17.4601563478729
"CPT1C","ENSG00000169169",0.0401568607449165,0.928186680171258,0.0205298821684552,14.1326094070507
"CTSV","ENSG00000136943",0.0401568607449165,-0.787975343008623,0.020526853879116,19.949114399626
"ZNF772","ENSG00000197128",0.0401671289982796,0.431780227605462,0.0205396026956919,67.2511102516035
"MINK1","ENSG00000141503",0.0402579110780421,-0.835943523509495,0.0205905054990654,18.4657086133878
"TOP6BL","ENSG00000173715",0.0402767115230494,0.516627161706929,0.0206046044256384,48.668763091932
"TMEM205","ENSG00000105518",0.0403142311213647,-0.348461069109855,0.020628285893245,111.090168985033
"GNB1L","ENSG00000185838",0.0403588997449029,-0.659509568180832,0.0206556345755859,28.7265747213815
"TOX4","ENSG00000092203",0.0405956987258594,0.295643595492672,0.0207813466652079,190.49058771324
"UBE2L5","ENSG00000236444",0.0407243022783954,-0.317237513399662,0.0208517130989113,204.887531786964
"AKAP8L","ENSG00000011243",0.0408485720221989,0.793079910155796,0.0209198886769966,20.2940299278091
"CTTNBP2NL","ENSG00000143079",0.0409552012746573,0.373382580576884,0.0209790556841021,100.605436023186
"BCLAF3","ENSG00000173681",0.0411447981609173,-0.677723200831273,0.0210807553355635,25.5202724654372
"SRRM1","ENSG00000133226",0.0411550490283715,0.689726917617896,0.0210905883489117,24.5382958422869
"NCSTN","ENSG00000162736",0.0412537627963766,-0.253639409750003,0.0211457677735212,319.125035805012
"MAP4K4","ENSG00000071054",0.0412998347456171,-0.322780773136798,0.0211739802803108,153.754607434108
"CNOT6L","ENSG00000138767",0.0413298505121122,0.649644568420376,0.0211939694244547,34.1886829679972
"PSMF1","ENSG00000125818",0.0414811970362141,0.292917137981338,0.0212761972331784,244.076209642641
"PLOD2","ENSG00000152952",0.0415395608218833,-0.634335659233419,0.0213107564367832,30.3770244207005
"CFLAR","ENSG00000003402",0.0418271500484882,0.439349139499346,0.0214654929242694,61.8354380639702
"EZH2","ENSG00000106462",0.0418271500484882,0.504611250634898,0.0214676078443432,47.302276029918
"POLR2B","ENSG00000047315",0.0419509620683872,0.319628113336612,0.0215358233592388,148.725795301315
"ERCC3","ENSG00000163161",0.0420321222977103,-0.466174100695268,0.0215821660907544,58.0557033661767
"CTSH","ENSG00000103811",0.042286939286878,-0.550317502209642,0.0217177134761415,37.2939631097979
"AFMID","ENSG00000183077",0.042331324903237,0.643727345476284,0.0217571520103577,27.3411735211759
"STK4","ENSG00000101109",0.042331324903237,0.313786764844236,0.0217515329989394,140.141620519796
"EIF5A2","ENSG00000163577",0.042331324903237,0.37452112275492,0.0217452454932688,99.5474141987036
"G3BP1","ENSG00000145907",0.042331324903237,-0.313306254630304,0.0217593564562721,185.014888465392
"NIPBL","ENSG00000164190",0.0423824750426524,-0.400585259405194,0.0217903664539194,74.965631287642
"TBX2","ENSG00000121068",0.0424322772476142,-0.220167517024489,0.0218206946665158,855.41163667763
"RNF168","ENSG00000163961",0.0425686167458654,0.342423264975087,0.0218955451895196,122.163386020549
"SBDS","ENSG00000126524",0.0425786109400633,0.378505599449848,0.0219054251741955,102.224333586946
"MMGT1","ENSG00000169446",0.04258605853946,0.386345112477472,0.0219139969532417,87.8508430549589
"CHTF8","ENSG00000168802",0.0426198717215027,0.543517147860999,0.0219361405654751,42.1538108178073
"IFT140","ENSG00000187535",0.0426447685171069,-0.767555110100894,0.0219537015128695,21.9962575494092
"FRYL","ENSG00000075539",0.0427116455601324,-0.464334472713016,0.0219928842788482,64.7058290891334
"CPPED1","ENSG00000103381",0.0427221526953475,-0.601633098376597,0.0220078052842908,32.8102236730389
"INPP4A","ENSG00000040933",0.0427221526953475,-0.403937364890707,0.0220066609963817,103.454787156715
"CNNM4","ENSG00000158158",0.0427383972572652,-0.613216078718184,0.022020930643798,29.8206483026061
"IFRD2","ENSG00000214706",0.0427547466943569,0.778950944143599,0.0220341136681737,18.8107346151638
"FAM193B","ENSG00000146067",0.0427642726175866,0.341282201502861,0.022043783002231,116.850570494534
"DNAJC16","ENSG00000116138",0.0428143651140395,-0.378901631149211,0.0220743699029643,91.1013861344245
"PTCD3","ENSG00000132300",0.0428765827752554,0.471617659757751,0.0221112208367941,63.798344870986
"ZNF646","ENSG00000167395",0.0429622191407867,0.351863978408743,0.0221601651267148,99.3303991534216
"ABRAXAS1","ENSG00000163322",0.043256278371997,-0.415814108995835,0.0223166574192126,71.2760480667052
"C2orf74","ENSG00000237651",0.043261995529307,0.504059166364484,0.0223244224481152,48.1633241742866
"NT5C3B","ENSG00000141698",0.0433643295481519,0.477734231263743,0.0223820565577449,55.5492656717953
"C15orf39","ENSG00000167173",0.0434351998625923,0.684380229015793,0.0224234702763472,23.7918434131957
"ZNF707","ENSG00000181135",0.0435771109171982,-0.49892392756338,0.0225015825406147,51.9739055257177
"ZMAT1","ENSG00000166432",0.0437792181195978,-0.620647159052204,0.0226108161258831,31.0267813476122
"KIAA1671","ENSG00000197077",0.0438055671272952,-0.357061513803513,0.0226293006497971,105.555884312561
"EDRF1","ENSG00000107938",0.0438296448492182,-0.95774230197767,0.0226466174744068,13.3117646733485
"CCND3","ENSG00000112576",0.0439186138459356,-0.678153889243103,0.0226974759669055,24.6548556760958
"RAB11FIP2","ENSG00000107560",0.0439454353832983,-0.515225487409208,0.0227162290650086,43.5513571101645
"TOMM70","ENSG00000154174",0.0439646005375992,0.440529635426111,0.0227359232076676,63.9612764753924
"BAZ2A","ENSG00000076108",0.0439646005375992,0.212267149414388,0.0227354986357144,943.585392944623
"SEL1L","ENSG00000071537",0.0440841947887438,0.435203429807619,0.0228026773356292,69.6131118367455
"IGF1R","ENSG00000140443",0.044128290066093,-0.285958826592494,0.0228303976210151,188.276362652295
"ZNF322","ENSG00000181315",0.044241150649111,-0.447750400388264,0.0228937120845633,66.6009147539257
"SAMD8","ENSG00000156671",0.0443681581769017,0.371995939248866,0.0229643739450793,87.6643738986411
"N4BP2L1","ENSG00000139597",0.044457297236737,0.785899932184721,0.0230154596447088,22.203772042881
"ERMARD","ENSG00000130023",0.0445226445267526,-0.930949412207681,0.0230542455853131,12.6455795160726
"CWF19L2","ENSG00000152404",0.0445896388100139,0.400878385364243,0.0230938990853734,75.3634250210669
"FAM3A","ENSG00000071889",0.0446975519419218,0.22540083854141,0.0231547647749003,350.661730021375
"PKD2","ENSG00000118762",0.0447882368024011,-0.327853198691354,0.0232067277732833,127.444166504821
"DAP3","ENSG00000132676",0.044825270470817,0.181697241338725,0.0232309059786425,918.955114626104
"SSR2","ENSG00000163479",0.044873072093594,0.24855973225996,0.0232606741696201,448.975327655144
"SAMD4A","ENSG00000020577",0.0449370534332886,-0.580825640957314,0.0232988418179273,34.8169734706117
"CCDC47","ENSG00000108588",0.0451266145817071,-0.209408798784545,0.0234021479670718,838.160387220798
"PREP","ENSG00000085377",0.0452497807968599,-0.272184626327058,0.0234710572699652,193.703474964992
"MARK3","ENSG00000075413",0.0453312775093115,0.328554781785387,0.0235183753863425,137.076754639986
"COX7C","ENSG00000127184",0.0454248919583621,0.272433717413541,0.0235719998118749,712.463540821444
"GATA6","ENSG00000141448",0.0454411610228203,-0.366364753764656,0.0235855002058561,93.32110461433
"SF3A1","ENSG00000099995",0.0454890527776913,-0.806193256765555,0.0236154209878843,17.7873581308201
"NEK4","ENSG00000114904",0.0455489864087474,0.323012561788219,0.023651605253429,144.789814527659
"NOTCH2","ENSG00000134250",0.0455688017273937,0.331156469548462,0.0236669667030297,138.929776931241
"MIF4GD","ENSG00000125457",0.0455852454815501,0.619280120484706,0.0236805811066779,29.6310952591517
"USP42","ENSG00000106346",0.045612458141939,-0.303890998821917,0.0236997945911143,158.875964200439
"RNF126","ENSG00000070423",0.0456378364770202,0.782756296865307,0.0237180608316126,19.1484384471889
"MPV17","ENSG00000115204",0.0456665708913498,-0.525069604271155,0.02373807725541,45.7516895805286
"DPH6","ENSG00000134146",0.0457548279616225,-0.365640133615678,0.0237997851911408,97.7118787273819
"PUS3","ENSG00000110060",0.0457548279616225,1.03136732709292,0.0237947535815747,11.2663542859507
"ZNG1B","ENSG00000196873",0.0457548279616225,-0.431106567288495,0.0238021434047473,59.8571673142061
"ZNF592","ENSG00000166716",0.0457548279616225,-0.590469890909546,0.0238043261233998,35.9489165617375
"DECR2","ENSG00000242612",0.0460237388997654,0.391172461971501,0.0239544749660845,90.5425689305376
"SSB","ENSG00000138385",0.0460237388997654,0.340918406627438,0.0239532919595088,131.176069476954
"PLOD3","ENSG00000106397",0.0460433892060917,0.700971922260278,0.0239698276176414,24.9947305023872
